misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
230140,193318440,1120,19.521332209999997,1.589628481864929,3.233850002288818e-05,2.5504636645317076
230160,193335240,1120,15.964619159999998,1.585083508491516,-7.434338331222535e-05,3.3485900700092315
230180,193352040,1120,19.10967725,1.6120537757873534,-0.0001847159117460251,5.269395536184311
230200,193368840,1120,16.793445579999997,1.559528934955597,0.0002544691786170006,0.9261836171150207
230220,193385640,1120,15.00584917,1.646799123287201,-0.00016059428453445433,1.4937064111232758
230240,193402440,1120,13.914702360000001,1.6401671767234802,-0.0004284035414457321,2.713669455051422
230260,193419240,1120,18.078167500000003,1.6161213755607604,6.504580378532409e-05,0.9026894986629486
230280,193436040,1120,16.60597838,1.5838314175605774,6.198454648256301e-05,0.7445218399167061
230300,193452840,1120,19.54470519,1.6506171584129334,-0.0005604475736618042,4.424717450141907
230320,193469640,1120,16.42659708,1.6255239605903626,-0.000613110139966011,0.30507144033908845
230340,193486440,1120,20.00350056,1.614305067062378,-0.0002229517325758934,0.9555771887302399
230360,193503240,1119,17.77399231,1.6269464254379273,-0.000257218349725008,0.7041371464729309
230380,193520040,1119,15.716609480000002,1.5781234860420228,1.9093789160251617e-05,5.112188792228698
230400,193536840,1119,14.038445520000003,1.7178033232688903,-0.0003866947256028652,1.4922449976205825
230420,193553640,1119,15.393686849999996,1.666205883026123,-0.00013152956962585448,4.104445876181126
230440,193570440,1119,16.66004427,1.5699700236320495,-0.00011464804410934448,4.778036224842071
230460,193587240,1119,20.200480569999996,1.6851892232894898,-0.00016087591648101808,1.0167384654283524
230480,193604040,1119,19.29396154,1.730050790309906,-0.0007281051948666573,0.48683970645070074
230500,193620840,1119,17.12259547,1.651237392425537,-0.00010047170799225569,0.29397738426923753
230520,193637640,1119,18.038864710000002,1.6078326225280761,0.00014669399242848158,1.8054397821426391
230540,193654440,1119,19.37793664,1.7445079684257507,-0.0007409468293190002,0.27062355279922484
230560,193671240,1119,19.73202302,1.719144833087921,-0.001006655627861619,0.24650825932621956
230580,193688040,1119,13.893835599999997,1.6088874220848084,-0.0005697036162018776,0.5674854874610901
230600,193704840,1119,15.306280700000002,1.6685741186141967,1.671910285949707e-05,1.936165228486061
230620,193721640,1119,16.80377413,1.6272104620933532,7.166189607232809e-05,2.3949594110250474
230640,193738440,1119,19.984775649999996,1.6046116828918457,-0.00038759298622608184,1.8126581236720085
230660,193755240,1119,15.37243315,1.703402841091156,-0.00014097839593887329,5.798648032546043
230680,193772040,1119,17.206373530000004,1.6241215705871581,-0.0001539073884487152,2.514043752849102
230700,193788840,1119,13.890113820000002,1.604414463043213,9.430199861526489e-05,1.7801429226994514
230720,193805640,1119,19.299087970000002,1.609191346168518,-8.569508790969848e-05,1.9799384146928787
230740,193822440,1119,17.348195819999997,1.6554874062538147,-0.00032203104346990586,3.578643560409546
230760,193839240,1119,19.01820961,1.7316654205322266,-6.96493312716484e-05,1.3718504756689072
230780,193856040,1119,18.804108789999997,1.6677817225456237,-0.00040806434117257595,0.39023183286190033
230800,193872840,1119,17.54576297,1.5667821645736695,-0.0003906041383743286,5.593182465434074
230820,193889640,1119,17.45517597,1.614096474647522,-5.534738302230835e-05,1.1541495978832246
230840,193906440,1119,20.05607264,1.5941898941993713,4.292204976081848e-05,3.7660045266151427
230860,193923240,1119,15.397289750000002,1.6656128406524657,0.00019608214497566224,2.5102355293929577
230880,193940040,1119,17.772911999999998,1.6661656141281127,5.753803998231888e-05,2.111565870046616
230900,193956840,1119,17.39163822,1.6536775469779967,-0.0002785701304674149,0.6494769722223281
230920,193973640,1119,19.627859020000002,1.6730761289596559,-0.00015911809168756008,0.5615897059440613
230940,193990440,1119,19.01111921,1.6115946173667908,-0.00022928505204617978,6.580112633109093
230960,194007240,1119,18.106344550000003,1.6612773776054381,-0.0006702858954668045,0.7757225096225738
230980,194024040,1119,15.901400390000001,1.6464593291282654,-8.264295756816864e-05,1.3840642809867858
231000,194040840,1119,17.93373889,1.666564667224884,-0.00015052109956741332,5.55457874238491
231020,194057640,1119,13.484154449999997,1.7284466624259949,-0.00012289700098335742,1.203191214799881
231040,194074440,1119,15.548925670000003,1.6296291828155518,-0.00020216312259435654,2.455299524962902
231060,194091240,1119,16.957428919999998,1.6142962574958801,9.612031280994415e-05,4.437984412908554
231080,194108040,1119,16.125646709999998,1.6496598362922668,-0.0002100616693496704,1.3088364824652672
231100,194124840,1119,18.135407139999998,1.731846809387207,-0.0006250619888305664,0.2988848648965359
231120,194141640,1119,17.695581689999997,1.6102407097816467,-2.886131405830383e-05,4.4375280201435086
231140,194158440,1119,15.55062369,1.6694074034690858,-0.0008844172582030297,0.27489646077156066
231160,194175240,1119,17.723699919999998,1.6799305438995362,-0.00031089335680007936,4.392540359497071
231180,194192040,1119,18.85311869,1.6103693008422852,3.327690064907074e-05,0.9989216834306717
231200,194208840,1119,17.31700882,1.6597261667251586,-0.0001417536288499832,5.0224294200539585
231220,194225640,1119,15.751384679999996,1.613783061504364,-0.00037272796034812925,2.8364731311798095
231240,194242440,1119,15.82509063,1.6517344117164612,-9.919758886098862e-05,5.330607368052005
231260,194259240,1119,17.381753940000003,1.7353284120559693,-0.0004521748051047325,0.41114409565925597
231280,194276040,1119,15.43179895,1.625775122642517,-9.670387953519821e-05,4.148754924535751
231300,194292840,1119,20.28792635,1.5758286476135255,-2.6912614703178406e-05,2.337350833415985
231320,194309640,1119,16.69793885,1.5947643637657165,5.32735139131546e-05,6.518589603900909
231340,194326440,1119,15.587386640000004,1.6331324338912965,-6.099063903093338e-05,0.8847181320190429
231360,194343240,1119,19.78964813,1.724010705947876,-0.0010617386549711227,0.3866154968738556
231380,194360040,1119,15.91181534,1.5870282769203186,-0.000644904375076294,3.7559055894613267
231400,194376840,1119,17.02039628,1.6496697306632995,9.327083826065064e-05,2.16049085855484
231420,194393640,1119,17.955264059999994,1.70158109664917,-0.00026033446192741394,1.5881671547889709
231440,194410440,1119,16.864197100000002,1.6917075991630555,0.00025236234068870544,2.514875003695488
231460,194427240,1119,14.32921292,1.6132206678390504,0.00011781523935496807,3.6111118704080583
231480,194444040,1119,16.88637309,1.599259376525879,-0.0003654833883047104,1.891952681541443
231500,194460840,1119,16.521618359999998,1.5973703384399414,-0.0001233059912919998,0.8337966188788414
231520,194477640,1119,16.73600717,1.6111144781112672,0.00020503364503383638,3.072009062767029
231540,194494440,1119,18.923296559999997,1.5491985440254212,2.2585690021514893e-05,4.454694867134094
231560,194511240,1119,18.38573069,1.733391284942627,-0.0006469083018600941,0.2836479224264622
231580,194528040,1119,18.09760006,1.5857192039489747,-0.0004788858816027641,0.8844561696052551
231600,194544840,1119,17.122822319999997,1.7267375349998475,-0.000601869821548462,6.406601405143737
231620,194561640,1119,18.190856560000004,1.66104553937912,-0.0001294739544391632,3.1634853929281235
231640,194578440,1119,18.239507250000003,1.5483060121536254,-7.965900003910064e-05,1.7439383745193482
231660,194595240,1119,16.240052560000002,1.6870605230331421,-0.0003345891833305359,0.889877724647522
231680,194612040,1119,16.078876989999998,1.5924922347068786,-0.00010306909680366517,4.615686440467835
231700,194628840,1119,17.927414859999995,1.6002691388130188,-0.00015359185636043549,1.8767119616270065
231720,194645640,1119,18.21016276,1.6583284854888916,-0.0001986352726817131,0.6050753861665725
231740,194662440,1119,16.304410900000004,1.594146692752838,-6.37546181678772e-05,3.3060001015663145
231760,194679240,1119,15.924650360000001,1.630595076084137,-0.00013971030712127684,3.419001990556717
231780,194696040,1119,15.716030239999998,1.6322511553764343,-0.00035594180226325987,0.8664514034986496
231800,194712840,1119,16.32528051,1.5849574208259583,-0.00012131854891777039,4.17594153881073
231820,194729640,1119,18.146345410000002,1.6653510570526122,-0.00013302769511938095,0.4363849818706512
231840,194746440,1119,15.318325439999999,1.6199835062026977,-5.552321672439575e-05,4.489183595776558
231860,194763240,1119,16.325001120000003,1.5235114216804504,-4.051774740219116e-05,4.6991074800491335
231880,194780040,1119,14.802829590000002,1.7077892184257508,-0.00014188550412654876,3.3231028020381927
231900,194796840,1119,18.99114298,1.6088327407836913,0.00032394742593169215,7.370907205343246
231920,194813640,1119,16.64320547,1.6525449752807617,-0.00017159655690193176,1.1840226888656615
231940,194830440,1119,14.583823090000001,1.674895703792572,-0.0006679940968751907,0.4296941816806793
231960,194847240,1119,17.726132779999997,1.6616823434829713,-9.008403867483139e-05,2.3149394273757933
231980,194864040,1119,18.50946394,1.5627081871032715,-0.00014959871768951415,2.875996541976929
232000,194880840,1119,16.822890870000002,1.755601978302002,-0.0005351886153221131,0.6441226288676262
232020,194897640,1119,18.15237339,1.6299321174621582,-0.0005056880414485932,0.6435735039412975
232040,194914440,1119,16.62881608,1.610826587677002,-8.754348382353783e-05,2.387087881565094
232060,194931240,1119,18.020049739999997,1.582294523715973,-0.0003218843601644039,2.021667042374611
232080,194948040,1119,19.77067446,1.6494839072227478,0.00014518722891807557,5.135147976875305
232100,194964840,1119,16.58441427,1.5980734348297119,5.173943936824799e-05,3.645459920167923
232120,194981640,1119,16.82662869,1.6519523739814759,-5.8510713279247285e-05,1.8361455291509627
232140,194998440,1119,18.1181371,1.6305855631828308,-0.0001700669527053833,0.99621701836586
232160,195015240,1119,18.63166367,1.688922917842865,7.103085517883301e-05,0.4541010960936546
232180,195032040,1119,19.554125829999997,1.6619356274604797,-1.617148518562317e-06,1.0531912207603455
232200,195048840,1119,21.07504848,1.689623188972473,-0.00014839917421340942,0.40985881090164183
232220,195065640,1119,20.530194780000002,1.4993707537651062,0.00021849535405635834,6.159135949611664
232240,195082440,1119,14.525732890000002,1.6179816961288451,-3.593871369957924e-05,3.654779875278473
232260,195099240,1119,17.78122426,1.6892831683158875,-0.0003484621644020081,0.3896344318985939
232280,195116040,1119,15.39925452,1.6820415616035462,8.140504360198975e-05,3.770823622494936
232300,195132840,1119,15.52594854,1.684914779663086,-0.00033929049968719485,1.5825313374400138
232320,195149640,1119,13.867916649999998,1.5875241994857787,-6.768330931663513e-05,11.634368002414703
232340,195166440,1119,16.47793292,1.6025753974914552,-0.0002654440701007843,1.3764472499489784
232360,195183240,1119,17.643930819999998,1.6967406630516053,-0.00030014850199222565,0.4164482891559601
232380,195200040,1119,17.51373028,1.6602691650390624,-6.66547566652298e-06,0.8573752924799919
232400,195216840,1119,17.904449789999997,1.5864674925804139,-0.0002601601183414459,1.0476196616888047
232420,195233640,1119,13.069330890000002,1.7343351006507874,-0.0002562396228313446,7.666787673532963
232440,195250440,1119,15.861252359999998,1.6726428747177124,-9.783674031496047e-05,0.622497734427452
232460,195267240,1119,16.25597788,1.745235025882721,-0.0006183309480547905,0.23457788974046706
232480,195284040,1119,16.52944802,1.6019085049629211,9.517744183540344e-05,1.5086476415395738
232500,195300840,1119,17.760770670000003,1.6050588726997375,-3.706919960677624e-05,1.044405072927475
232520,195317640,1119,17.86136817,1.5985733985900878,0.00031165182590484617,14.414583367109298
232540,195334440,1119,17.86534613,1.7074499607086182,-0.00018139127641916274,0.33066969737410545
232560,195351240,1119,19.373053629999998,1.6432971835136414,-0.00023508816957473755,1.4609803408384323
232580,195368040,1119,16.830661329999998,1.6943435788154602,0.00022491291165351867,10.665594387054444
232600,195384840,1119,17.271606650000003,1.6223140001296996,-8.4725022315979e-05,3.101192043721676
232620,195401640,1119,15.48991002,1.6171352028846742,3.342926502227783e-05,7.496470081806183
232640,195418440,1119,16.79274447,1.6165547966957092,-3.616325557231903e-05,2.445398211479187
232660,195435240,1119,18.39386735,1.7183730006217957,-0.0003832988440990448,0.22198705300688742
232680,195452040,1119,18.417920340000002,1.7111275792121887,-0.0001134142279624939,1.1285941123962402
232700,195468840,1119,15.4162009,1.6928997039794922,-5.736425518989563e-05,1.3720449209213257
232720,195485640,1119,18.476451410000003,1.6718319416046143,-0.00028356928378343583,0.6939632505178451
232740,195502440,1119,18.379496959999997,1.5994259238243103,-5.553364753723145e-05,1.7653646260499953
232760,195519240,1119,18.641565779999997,1.6673663854599,-0.00019346680492162704,0.5078638151288033
232780,195536040,1119,17.23821997,1.6618600726127624,-6.858035922050477e-05,0.5898915976285934
232800,195552840,1119,16.132046759999998,1.608436393737793,-4.976987838745117e-05,2.5610923022031784
232820,195569640,1119,16.37512598,1.605658757686615,-0.00014825686812400818,6.8459569871425625
232840,195586440,1119,17.502487209999998,1.5855781078338622,-7.703788578510285e-05,2.558444881439209
232860,195603240,1119,18.388473480000005,1.6125720858573913,-6.499327719211578e-05,2.120019218325615
232880,195620040,1119,17.29949718,1.713189697265625,-0.0009382567135617137,1.96101947799325
232900,195636840,1119,17.220287589999998,1.7094950079917908,-0.0002623230218887329,4.180120871961117
232920,195653640,1119,17.194952960000002,1.6027844071388244,8.433908224105834e-05,2.9636117979884147
232940,195670440,1119,18.99396719,1.638997733592987,-5.263015627861023e-05,1.8460112154483794
232960,195687240,1119,16.137772490000003,1.7341380357742309,-0.0008787555620074272,0.22769992053508759
232980,195704040,1119,20.517831609999998,1.6451335072517395,-0.00013955552130937577,0.6284863919019699
233000,195720840,1119,17.46505032,1.6719670176506043,4.351157695055008e-05,4.816133221983909
233020,195737640,1119,15.574156670000004,1.6912946820259094,-0.0006000589579343796,0.3469154804944992
233040,195754440,1119,16.147176679999998,1.6849981188774108,0.00014135045930743217,0.864233385026455
233060,195771240,1119,16.21504264,1.6471813321113586,-0.00024110861122608184,0.3641688793897629
233080,195788040,1119,20.01716563,1.701242458820343,-0.00034401416778564455,0.5342675194144249
233100,195804840,1119,19.96906954,1.6095181822776794,-0.00020854687318205833,1.7011293590068817
233120,195821640,1119,17.412125170000003,1.715110981464386,-0.00023500584065914155,0.5323724716901779
233140,195838440,1119,18.67931716,1.649674165248871,-0.00039883870631456374,0.5770650848746299
233160,195855240,1119,17.95309831,1.6847447752952576,-0.000433445256203413,0.19165173247456552
233180,195872040,1119,17.19368648,1.7015365958213806,-0.0004799883783562109,0.29381600469350816
